2025-04-12 23:00:31,453 INFO  Logger.cs: 70 - 
2025-04-13 00:22:44,685 INFO  SwAddin.cs: 294 - Assembly export called for file FOC_URDF
2025-04-13 00:22:44,685 INFO  SwAddin.cs: 299 - Save is required
2025-04-13 00:22:44,687 INFO  SwAddin.cs: 313 - Saving assembly
2025-04-13 00:22:44,865 INFO  SwAddin.cs: 316 - Opening property manager
2025-04-13 00:22:44,866 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from FOC_URDF
2025-04-13 00:22:44,866 INFO  ExportHelperExtension.cs: 1136 - Found 92 in FOC_URDF
2025-04-13 00:22:44,866 INFO  ExportHelperExtension.cs: 1145 - Found 13 features of type [CoordSys] in FOC_URDF
2025-04-13 00:22:44,867 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-04-13 00:22:44,867 INFO  ExportHelperExtension.cs: 1160 - 11 components to check
2025-04-13 00:22:44,867 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg2-2
2025-04-13 00:22:44,867 INFO  ExportHelperExtension.cs: 1136 - Found 34 in leg2-2
2025-04-13 00:22:44,867 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg2-2
2025-04-13 00:22:44,868 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg4-2
2025-04-13 00:22:44,868 INFO  ExportHelperExtension.cs: 1136 - Found 29 in leg4-2
2025-04-13 00:22:44,868 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg4-2
2025-04-13 00:22:44,868 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg1-2
2025-04-13 00:22:44,868 INFO  ExportHelperExtension.cs: 1136 - Found 31 in leg1-2
2025-04-13 00:22:44,869 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg1-2
2025-04-13 00:22:44,869 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg2-1
2025-04-13 00:22:44,869 INFO  ExportHelperExtension.cs: 1136 - Found 34 in leg2-1
2025-04-13 00:22:44,869 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg2-1
2025-04-13 00:22:44,869 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tire-1
2025-04-13 00:22:44,870 INFO  ExportHelperExtension.cs: 1136 - Found 30 in tire-1
2025-04-13 00:22:44,870 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tire-1
2025-04-13 00:22:44,871 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg4-1
2025-04-13 00:22:44,871 INFO  ExportHelperExtension.cs: 1136 - Found 29 in leg4-1
2025-04-13 00:22:44,871 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg4-1
2025-04-13 00:22:44,871 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from mainframe-1
2025-04-13 00:22:44,871 INFO  ExportHelperExtension.cs: 1136 - Found 59 in mainframe-1
2025-04-13 00:22:44,872 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in mainframe-1
2025-04-13 00:22:44,872 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg3-2
2025-04-13 00:22:44,872 INFO  ExportHelperExtension.cs: 1136 - Found 32 in leg3-2
2025-04-13 00:22:44,872 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg3-2
2025-04-13 00:22:44,872 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from tire-2
2025-04-13 00:22:44,872 INFO  ExportHelperExtension.cs: 1136 - Found 30 in tire-2
2025-04-13 00:22:44,872 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in tire-2
2025-04-13 00:22:44,873 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg1-1
2025-04-13 00:22:44,873 INFO  ExportHelperExtension.cs: 1136 - Found 31 in leg1-1
2025-04-13 00:22:44,873 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg1-1
2025-04-13 00:22:44,873 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg3-1
2025-04-13 00:22:44,873 INFO  ExportHelperExtension.cs: 1136 - Found 32 in leg3-1
2025-04-13 00:22:44,873 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg3-1
2025-04-13 00:22:44,873 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from FOC_URDF
2025-04-13 00:22:44,875 INFO  ExportHelperExtension.cs: 1136 - Found 92 in FOC_URDF
2025-04-13 00:22:44,875 INFO  ExportHelperExtension.cs: 1145 - Found 10 features of type [RefAxis] in FOC_URDF
2025-04-13 00:22:44,875 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-04-13 00:22:44,875 INFO  ExportHelperExtension.cs: 1160 - 11 components to check
2025-04-13 00:22:44,875 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg2-2
2025-04-13 00:22:44,875 INFO  ExportHelperExtension.cs: 1136 - Found 34 in leg2-2
2025-04-13 00:22:44,875 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg2-2
2025-04-13 00:22:44,875 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg4-2
2025-04-13 00:22:44,876 INFO  ExportHelperExtension.cs: 1136 - Found 29 in leg4-2
2025-04-13 00:22:44,876 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg4-2
2025-04-13 00:22:44,876 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg1-2
2025-04-13 00:22:44,876 INFO  ExportHelperExtension.cs: 1136 - Found 31 in leg1-2
2025-04-13 00:22:44,876 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg1-2
2025-04-13 00:22:44,877 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg2-1
2025-04-13 00:22:44,877 INFO  ExportHelperExtension.cs: 1136 - Found 34 in leg2-1
2025-04-13 00:22:44,877 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg2-1
2025-04-13 00:22:44,877 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tire-1
2025-04-13 00:22:44,877 INFO  ExportHelperExtension.cs: 1136 - Found 30 in tire-1
2025-04-13 00:22:44,878 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tire-1
2025-04-13 00:22:44,878 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg4-1
2025-04-13 00:22:44,878 INFO  ExportHelperExtension.cs: 1136 - Found 29 in leg4-1
2025-04-13 00:22:44,878 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg4-1
2025-04-13 00:22:44,878 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from mainframe-1
2025-04-13 00:22:44,878 INFO  ExportHelperExtension.cs: 1136 - Found 59 in mainframe-1
2025-04-13 00:22:44,878 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in mainframe-1
2025-04-13 00:22:44,878 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg3-2
2025-04-13 00:22:44,880 INFO  ExportHelperExtension.cs: 1136 - Found 32 in leg3-2
2025-04-13 00:22:44,880 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg3-2
2025-04-13 00:22:44,880 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tire-2
2025-04-13 00:22:44,880 INFO  ExportHelperExtension.cs: 1136 - Found 30 in tire-2
2025-04-13 00:22:44,880 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tire-2
2025-04-13 00:22:44,881 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg1-1
2025-04-13 00:22:44,881 INFO  ExportHelperExtension.cs: 1136 - Found 31 in leg1-1
2025-04-13 00:22:44,881 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg1-1
2025-04-13 00:22:44,881 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg3-1
2025-04-13 00:22:44,881 INFO  ExportHelperExtension.cs: 1136 - Found 32 in leg3-1
2025-04-13 00:22:44,882 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg3-1
2025-04-13 00:22:45,127 INFO  SwAddin.cs: 339 - Loading config tree
2025-04-13 00:22:45,127 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
